"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
14 Mar 2023 13:34:00.000,-48.165,39.996,1461.833636,0.051913,0.003962,-0.019272
14 Mar 2023 13:35:00.000,-45.052,40.206,1460.673584,0.051974,0.003082,-0.019399
14 Mar 2023 13:36:00.000,-41.935,40.368,1459.512899,0.052030,0.002374,-0.019293
14 Mar 2023 13:37:00.000,-38.815,40.492,1458.365435,0.052081,0.001797,-0.018958
14 Mar 2023 13:38:00.000,-35.692,40.584,1457.244903,0.052127,0.001325,-0.018395
14 Mar 2023 13:39:00.000,-32.567,40.651,1456.164708,0.052170,0.000935,-0.017613
14 Mar 2023 13:40:00.000,-29.439,40.697,1455.137790,0.052208,0.000613,-0.016619
14 Mar 2023 13:41:00.000,-26.308,40.725,1454.176463,0.052243,0.000346,-0.015427
14 Mar 2023 13:42:00.000,-23.176,40.738,1453.292265,0.052275,0.000126,-0.014048
14 Mar 2023 13:43:00.000,-20.042,40.740,1452.495821,0.052303,-0.000055,-0.012501
14 Mar 2023 13:44:00.000,-16.906,40.731,1451.796709,0.052327,-0.000202,-0.010804
14 Mar 2023 13:45:00.000,-13.770,40.715,1451.203344,0.052347,-0.000318,-0.008976
14 Mar 2023 13:46:00.000,-10.632,40.693,1450.722872,0.052363,-0.000408,-0.007040
14 Mar 2023 13:47:00.000,-7.493,40.666,1450.361084,0.052375,-0.000472,-0.005020
14 Mar 2023 13:48:00.000,-4.353,40.636,1450.122342,0.052383,-0.000514,-0.002939
14 Mar 2023 13:49:00.000,-1.214,40.604,1450.009524,0.052386,-0.000533,-0.000822
14 Mar 2023 13:50:00.000,1.926,40.571,1450.023991,0.052386,-0.000531,0.001304
14 Mar 2023 13:51:00.000,5.066,40.539,1450.165570,0.052381,-0.000506,0.003415
14 Mar 2023 13:52:00.000,8.205,40.510,1450.432552,0.052372,-0.000460,0.005485
14 Mar 2023 13:53:00.000,11.344,40.484,1450.821717,0.052359,-0.000390,0.007488
14 Mar 2023 13:54:00.000,14.482,40.463,1451.328375,0.052342,-0.000294,0.009401
14 Mar 2023 13:55:00.000,17.618,40.448,1451.946420,0.052321,-0.000171,0.011201
14 Mar 2023 13:56:00.000,20.754,40.442,1452.668409,0.052297,-0.000017,0.012866
14 Mar 2023 13:57:00.000,23.887,40.446,1453.485654,0.052268,0.000172,0.014377
14 Mar 2023 13:58:00.000,27.019,40.462,1454.388329,0.052236,0.000402,0.015714
14 Mar 2023 13:59:00.000,30.149,40.494,1455.365589,0.052200,0.000681,0.016863
14 Mar 2023 14:00:00.000,33.276,40.544,1456.405706,0.052160,0.001017,0.017810
14 Mar 2023 14:01:00.000,36.401,40.616,1457.496212,0.052117,0.001424,0.018543
14 Mar 2023 14:02:00.000,39.524,40.715,1458.624048,0.052069,0.001918,0.019054
14 Mar 2023 14:03:00.000,42.643,40.847,1459.775724,0.052018,0.002522,0.019337
14 Mar 2023 14:04:00.000,45.759,41.019,1460.937482,0.051961,0.003265,0.019390
14 Mar 2023 14:05:00.000,48.872,41.241,1462.095462,0.051898,0.004191,0.019212
14 Mar 2023 14:06:00.000,51.980,41.526,1463.235862,0.051826,0.005360,0.018804
14 Mar 2023 14:07:00.000,55.084,41.889,1464.345110,0.051744,0.006861,0.018173
14 Mar 2023 14:08:00.000,58.183,42.356,1465.410018,0.051647,0.008826,0.017326
14 Mar 2023 14:09:00.000,61.275,42.960,1466.417942,0.051528,0.011463,0.016274
14 Mar 2023 14:10:00.000,64.359,43.749,1467.356924,0.051376,0.015106,0.015028
14 Mar 2023 14:11:00.000,67.432,44.801,1468.215840,0.051169,0.020329,0.013604
14 Mar 2023 14:12:00.000,70.491,46.237,1468.984520,0.050871,0.028173,0.012020
14 Mar 2023 14:13:00.000,73.527,48.269,1469.653873,0.050408,0.040679,0.010293
14 Mar 2023 14:14:00.000,76.527,51.290,1470.215987,0.049616,0.062248,0.008445
14 Mar 2023 14:15:00.000,79.460,56.114,1470.664222,0.048079,0.103566,0.006497
14 Mar 2023 14:16:00.000,82.252,64.654,1470.993288,0.044545,0.194141,0.004472
14 Mar 2023 14:17:00.000,84.677,81.938,1471.199301,0.034490,0.414511,0.002395
14 Mar 2023 14:18:00.000,85.999,117.284,1471.279830,0.005531,0.736052,0.000289
14 Mar 2023 14:19:00.000,85.201,157.234,1471.233926,-0.029033,0.510667,-0.001820
14 Mar 2023 14:20:00.000,82.970,178.577,1471.062130,-0.042797,0.236464,-0.003907
14 Mar 2023 14:21:00.000,80.245,-171.202,1470.766468,-0.047403,0.121384,-0.005949
14 Mar 2023 14:22:00.000,77.340,-165.627,1470.350431,-0.049297,0.070881,-0.007920
14 Mar 2023 14:23:00.000,74.354,-162.221,1469.818927,-0.050234,0.045407,-0.009798
14 Mar 2023 14:24:00.000,71.326,-159.969,1469.178235,-0.050765,0.031013,-0.011560
14 Mar 2023 14:25:00.000,68.272,-158.396,1468.435925,-0.051099,0.022157,-0.013185
14 Mar 2023 14:26:00.000,65.202,-157.254,1467.600775,-0.051325,0.016348,-0.014655
14 Mar 2023 14:27:00.000,62.121,-156.401,1466.682671,-0.051491,0.012343,-0.015951
14 Mar 2023 14:28:00.000,59.031,-155.753,1465.692488,-0.051617,0.009471,-0.017058
14 Mar 2023 14:29:00.000,55.934,-155.252,1464.641968,-0.051720,0.007347,-0.017962
14 Mar 2023 14:30:00.000,52.831,-154.863,1463.543582,-0.051805,0.005734,-0.018653
14 Mar 2023 14:31:00.000,49.724,-154.559,1462.410384,-0.051879,0.004484,-0.019122
14 Mar 2023 14:32:00.000,46.613,-154.321,1461.255857,-0.051944,0.003499,-0.019364
14 Mar 2023 14:33:00.000,43.498,-154.136,1460.093755,-0.052003,0.002710,-0.019375
14 Mar 2023 14:34:00.000,40.379,-153.994,1458.937939,-0.052056,0.002071,-0.019155
14 Mar 2023 14:35:00.000,37.258,-153.887,1457.802212,-0.052104,0.001550,-0.018705
14 Mar 2023 14:36:00.000,34.133,-153.807,1456.700154,-0.052149,0.001121,-0.018032
14 Mar 2023 14:37:00.000,31.006,-153.752,1455.644956,-0.052189,0.000767,-0.017143
14 Mar 2023 14:38:00.000,27.877,-153.715,1454.649265,-0.052226,0.000473,-0.016048
14 Mar 2023 14:39:00.000,24.746,-153.695,1453.725027,-0.052260,0.000231,-0.014761
14 Mar 2023 14:40:00.000,21.613,-153.688,1452.883342,-0.052289,0.000031,-0.013297
14 Mar 2023 14:41:00.000,18.478,-153.692,1452.134328,-0.052315,-0.000132,-0.011672
14 Mar 2023 14:42:00.000,15.342,-153.704,1451.486997,-0.052337,-0.000264,-0.009907
14 Mar 2023 14:43:00.000,12.204,-153.724,1450.949141,-0.052355,-0.000366,-0.008023
14 Mar 2023 14:44:00.000,9.066,-153.748,1450.527242,-0.052369,-0.000443,-0.006041
14 Mar 2023 14:45:00.000,5.927,-153.777,1450.226385,-0.052379,-0.000496,-0.003988
14 Mar 2023 14:46:00.000,2.787,-153.808,1450.050198,-0.052385,-0.000526,-0.001886
14 Mar 2023 14:47:00.000,-0.353,-153.841,1450.000805,-0.052387,-0.000535,0.000239
14 Mar 2023 14:48:00.000,-3.493,-153.873,1450.078804,-0.052384,-0.000521,0.002361
14 Mar 2023 14:49:00.000,-6.632,-153.904,1450.283252,-0.052377,-0.000486,0.004454
14 Mar 2023 14:50:00.000,-9.771,-153.932,1450.611684,-0.052366,-0.000428,0.006494
14 Mar 2023 14:51:00.000,-12.909,-153.956,1451.060141,-0.052351,-0.000346,0.008455
14 Mar 2023 14:52:00.000,-16.047,-153.974,1451.623216,-0.052332,-0.000237,0.010315
14 Mar 2023 14:53:00.000,-19.183,-153.985,1452.294127,-0.052310,-0.000099,0.012050
14 Mar 2023 14:54:00.000,-22.317,-153.986,1453.064797,-0.052283,0.000072,0.013640
14 Mar 2023 14:55:00.000,-25.450,-153.976,1453.925955,-0.052252,0.000281,0.015067
14 Mar 2023 14:56:00.000,-28.581,-153.952,1454.867253,-0.052218,0.000535,0.016312
14 Mar 2023 14:57:00.000,-31.709,-153.912,1455.877387,-0.052181,0.000841,0.017361
14 Mar 2023 14:58:00.000,-34.836,-153.851,1456.944241,-0.052139,0.001211,0.018203
14 Mar 2023 14:59:00.000,-37.959,-153.766,1458.055033,-0.052094,0.001658,0.018826
14 Mar 2023 15:00:00.000,-41.080,-153.652,1459.196469,-0.052044,0.002204,0.019224
14 Mar 2023 15:01:00.000,-44.198,-153.501,1460.354905,-0.051990,0.002873,0.019393
14 Mar 2023 15:02:00.000,-47.312,-153.305,1461.516511,-0.051930,0.003701,0.019330
14 Mar 2023 15:03:00.000,-50.423,-153.054,1462.667435,-0.051863,0.004739,0.019037
14 Mar 2023 15:04:00.000,-53.529,-152.732,1463.793970,-0.051787,0.006061,0.018517
14 Mar 2023 15:05:00.000,-56.631,-152.321,1464.882716,-0.051698,0.007773,0.017777
14 Mar 2023 15:06:00.000,-59.726,-151.790,1465.920737,-0.051591,0.010041,0.016826
14 Mar 2023 15:07:00.000,-62.814,-151.102,1466.895713,-0.051457,0.013126,0.015675
14 Mar 2023 15:08:00.000,-65.894,-150.193,1467.796086,-0.051281,0.017464,0.014339
14 Mar 2023 15:09:00.000,-68.960,-148.969,1468.611192,-0.051035,0.023821,0.012833
14 Mar 2023 15:10:00.000,-72.009,-147.271,1469.331385,-0.050668,0.033636,0.011175
14 Mar 2023 15:11:00.000,-75.030,-144.812,1469.948150,-0.050071,0.049866,0.009385
14 Mar 2023 15:12:00.000,-78.002,-141.037,1470.454199,-0.048987,0.079250,0.007484
14 Mar 2023 15:13:00.000,-80.879,-134.720,1470.843558,-0.046716,0.139270,0.005495
14 Mar 2023 15:14:00.000,-83.535,-122.782,1471.111631,-0.040917,0.280087,0.003441
14 Mar 2023 15:15:00.000,-85.554,-97.458,1471.255254,-0.023176,0.595506,0.001347
14 Mar 2023 15:16:00.000,-85.866,-55.318,1471.272734,0.014131,0.689138,-0.000764
14 Mar 2023 15:17:00.000,-84.188,-24.494,1471.163865,0.037839,0.347324,-0.002865
14 Mar 2023 15:18:00.000,-81.644,-9.906,1470.929930,0.045651,0.166512,-0.004933
14 Mar 2023 15:19:00.000,-78.809,-2.476,1470.573689,0.048530,0.091540,-0.006943
14 Mar 2023 15:20:00.000,-75.857,1.833,1470.099347,0.049837,0.056221,-0.008870
14 Mar 2023 15:21:00.000,-72.847,4.581,1469.512504,0.050533,0.037293,-0.010693
14 Mar 2023 15:22:00.000,-69.805,6.454,1468.820093,0.050949,0.026100,-0.012389
14 Mar 2023 15:23:00.000,-66.743,7.789,1468.030299,0.051222,0.018974,-0.013939
14 Mar 2023 15:24:00.000,-63.666,8.773,1467.152464,0.051414,0.014175,-0.015324
14 Mar 2023 15:25:00.000,-60.580,9.516,1466.196985,0.051558,0.010797,-0.016527
14 Mar 2023 15:26:00.000,-57.487,10.085,1465.175185,0.051671,0.008335,-0.017535
14 Mar 2023 15:27:00.000,-54.387,10.526,1464.099187,0.051764,0.006489,-0.018334
14 Mar 2023 15:28:00.000,-51.282,10.870,1462.981771,0.051843,0.005072,-0.018915
14 Mar 2023 15:29:00.000,-48.172,11.139,1461.836227,0.051912,0.003964,-0.019272
14 Mar 2023 15:30:00.000,-45.059,11.349,1460.676191,0.051974,0.003084,-0.019398
14 Mar 2023 15:31:00.000,-41.942,11.511,1459.515492,0.052030,0.002375,-0.019294
14 Mar 2023 15:32:00.000,-38.822,11.635,1458.367983,0.052081,0.001798,-0.018959
14 Mar 2023 15:33:00.000,-35.699,11.728,1457.247375,0.052127,0.001326,-0.018397
14 Mar 2023 15:34:00.000,-32.574,11.795,1456.167076,0.052169,0.000936,-0.017615
14 Mar 2023 15:35:00.000,-29.446,11.840,1455.140025,0.052208,0.000614,-0.016622
14 Mar 2023 15:36:00.000,-26.315,11.868,1454.178537,0.052243,0.000347,-0.015429
14 Mar 2023 15:37:00.000,-23.183,11.882,1453.294153,0.052275,0.000126,-0.014052
14 Mar 2023 15:38:00.000,-20.049,11.883,1452.497501,0.052303,-0.000055,-0.012505
14 Mar 2023 15:39:00.000,-16.913,11.875,1451.798162,0.052326,-0.000202,-0.010808
14 Mar 2023 15:40:00.000,-13.777,11.859,1451.204551,0.052347,-0.000318,-0.008980
14 Mar 2023 15:41:00.000,-10.639,11.836,1450.723819,0.052363,-0.000408,-0.007045
14 Mar 2023 15:42:00.000,-7.500,11.809,1450.361759,0.052375,-0.000472,-0.005024
14 Mar 2023 15:43:00.000,-4.360,11.779,1450.122737,0.052383,-0.000514,-0.002943
14 Mar 2023 15:44:00.000,-1.221,11.747,1450.009634,0.052386,-0.000533,-0.000827
14 Mar 2023 15:45:00.000,1.919,11.715,1450.023816,0.052386,-0.000531,0.001300
14 Mar 2023 15:46:00.000,5.059,11.683,1450.165111,0.052381,-0.000507,0.003410
14 Mar 2023 15:47:00.000,8.198,11.653,1450.431815,0.052372,-0.000460,0.005480
14 Mar 2023 15:48:00.000,11.337,11.627,1450.820711,0.052359,-0.000390,0.007484
14 Mar 2023 15:49:00.000,14.475,11.606,1451.327112,0.052342,-0.000295,0.009397
14 Mar 2023 15:50:00.000,17.611,11.592,1451.944915,0.052322,-0.000172,0.011197
14 Mar 2023 15:51:00.000,20.747,11.585,1452.666680,0.052297,-0.000018,0.012863
14 Mar 2023 15:52:00.000,23.880,11.589,1453.483722,0.052268,0.000172,0.014373
14 Mar 2023 15:53:00.000,27.012,11.606,1454.386216,0.052236,0.000402,0.015711
14 Mar 2023 15:54:00.000,30.142,11.637,1455.363322,0.052200,0.000680,0.016861
14 Mar 2023 15:55:00.000,33.269,11.687,1456.403312,0.052160,0.001016,0.017808
14 Mar 2023 15:56:00.000,36.394,11.760,1457.493720,0.052117,0.001423,0.018541
14 Mar 2023 15:57:00.000,39.517,11.859,1458.621487,0.052070,0.001917,0.019053
14 Mar 2023 15:58:00.000,42.636,11.991,1459.773125,0.052018,0.002520,0.019337
14 Mar 2023 15:59:00.000,45.752,12.163,1460.934876,0.051961,0.003263,0.019390
14 Mar 2023 16:00:00.000,48.865,12.384,1462.092879,0.051898,0.004189,0.019212
14 Mar 2023 16:01:00.000,51.973,12.668,1463.233334,0.051827,0.005358,0.018805
14 Mar 2023 16:02:00.000,55.077,13.032,1464.342667,0.051745,0.006857,0.018175
14 Mar 2023 16:03:00.000,58.176,13.499,1465.407689,0.051648,0.008821,0.017328
14 Mar 2023 16:04:00.000,61.268,14.102,1466.415754,0.051529,0.011456,0.016276
14 Mar 2023 16:05:00.000,64.352,14.891,1467.354904,0.051376,0.015096,0.015031
14 Mar 2023 16:06:00.000,67.425,15.942,1468.214011,0.051170,0.020315,0.013608
14 Mar 2023 16:07:00.000,70.484,17.377,1468.982904,0.050872,0.028152,0.012024
14 Mar 2023 16:08:00.000,73.520,19.407,1469.652489,0.050409,0.040644,0.010297
14 Mar 2023 16:09:00.000,76.520,22.425,1470.214851,0.049618,0.062184,0.008449
14 Mar 2023 16:10:00.000,79.454,27.243,1470.663349,0.048084,0.103436,0.006502
14 Mar 2023 16:11:00.000,82.246,35.772,1470.992686,0.044557,0.193836,0.004477
14 Mar 2023 16:12:00.000,84.672,53.026,1471.198978,0.034528,0.413784,0.002400
14 Mar 2023 16:13:00.000,85.998,88.329,1471.279790,0.005620,0.735775,0.000294
14 Mar 2023 16:14:00.000,85.205,128.309,1471.234170,-0.028981,0.511503,-0.001815
14 Mar 2023 16:15:00.000,82.976,149.689,1471.062654,-0.042780,0.236856,-0.003903
14 Mar 2023 16:16:00.000,80.251,159.925,1470.767268,-0.047397,0.121546,-0.005944
14 Mar 2023 16:17:00.000,77.346,165.507,1470.351495,-0.049294,0.070958,-0.007916
14 Mar 2023 16:18:00.000,74.361,168.916,1469.820244,-0.050233,0.045448,-0.009794
14 Mar 2023 16:19:00.000,71.333,171.171,1469.179788,-0.050764,0.031037,-0.011556
14 Mar 2023 16:20:00.000,68.279,172.745,1468.437697,-0.051098,0.022173,-0.013182
14 Mar 2023 16:21:00.000,65.209,173.888,1467.602745,-0.051325,0.016358,-0.014652
14 Mar 2023 16:22:00.000,62.128,174.741,1466.684815,-0.051490,0.012350,-0.015948
14 Mar 2023 16:23:00.000,59.038,175.390,1465.694781,-0.051617,0.009477,-0.017055
14 Mar 2023 16:24:00.000,55.941,175.890,1464.644382,-0.051719,0.007351,-0.017960
14 Mar 2023 16:25:00.000,52.838,176.280,1463.546089,-0.051805,0.005737,-0.018652
14 Mar 2023 16:26:00.000,49.731,176.584,1462.412954,-0.051879,0.004487,-0.019122
14 Mar 2023 16:27:00.000,46.620,176.822,1461.258460,-0.051944,0.003501,-0.019364
14 Mar 2023 16:28:00.000,43.505,177.007,1460.096360,-0.052003,0.002711,-0.019375
14 Mar 2023 16:29:00.000,40.386,177.149,1458.940514,-0.052056,0.002073,-0.019155
14 Mar 2023 16:30:00.000,37.265,177.257,1457.804727,-0.052104,0.001551,-0.018707
14 Mar 2023 16:31:00.000,34.140,177.336,1456.702578,-0.052149,0.001122,-0.018034
14 Mar 2023 16:32:00.000,31.013,177.392,1455.647260,-0.052189,0.000768,-0.017145
14 Mar 2023 16:33:00.000,27.884,177.428,1454.651423,-0.052226,0.000474,-0.016051
14 Mar 2023 16:34:00.000,24.753,177.449,1453.727012,-0.052260,0.000231,-0.014764
14 Mar 2023 16:35:00.000,21.620,177.456,1452.885130,-0.052289,0.000031,-0.013300
14 Mar 2023 16:36:00.000,18.485,177.452,1452.135897,-0.052315,-0.000132,-0.011676
14 Mar 2023 16:37:00.000,15.349,177.440,1451.488328,-0.052337,-0.000263,-0.009911
14 Mar 2023 16:38:00.000,12.211,177.420,1450.950220,-0.052355,-0.000366,-0.008027
14 Mar 2023 16:39:00.000,9.073,177.395,1450.528054,-0.052369,-0.000443,-0.006046
14 Mar 2023 16:40:00.000,5.934,177.366,1450.226921,-0.052379,-0.000496,-0.003992
14 Mar 2023 16:41:00.000,2.794,177.335,1450.050451,-0.052385,-0.000526,-0.001890
14 Mar 2023 16:42:00.000,-0.346,177.303,1450.000774,-0.052387,-0.000535,0.000234
14 Mar 2023 16:43:00.000,-3.486,177.271,1450.078487,-0.052384,-0.000521,0.002356
14 Mar 2023 16:44:00.000,-6.625,177.240,1450.282654,-0.052377,-0.000486,0.004450
14 Mar 2023 16:45:00.000,-9.764,177.212,1450.610812,-0.052366,-0.000428,0.006489
14 Mar 2023 16:46:00.000,-12.902,177.188,1451.059004,-0.052351,-0.000346,0.008451
14 Mar 2023 16:47:00.000,-16.040,177.170,1451.621829,-0.052332,-0.000237,0.010311
14 Mar 2023 16:48:00.000,-19.176,177.159,1452.292507,-0.052310,-0.000099,0.012046
14 Mar 2023 16:49:00.000,-22.310,177.158,1453.062963,-0.052283,0.000072,0.013637
14 Mar 2023 16:50:00.000,-25.443,177.167,1453.923930,-0.052253,0.000281,0.015064
14 Mar 2023 16:51:00.000,-28.574,177.191,1454.865060,-0.052218,0.000534,0.016309
14 Mar 2023 16:52:00.000,-31.702,177.232,1455.875053,-0.052181,0.000840,0.017359
14 Mar 2023 16:53:00.000,-34.829,177.292,1456.941795,-0.052139,0.001210,0.018201
14 Mar 2023 16:54:00.000,-37.952,177.377,1458.052503,-0.052094,0.001657,0.018825
14 Mar 2023 16:55:00.000,-41.073,177.492,1459.193885,-0.052044,0.002202,0.019224
14 Mar 2023 16:56:00.000,-44.191,177.643,1460.352299,-0.051990,0.002871,0.019393
14 Mar 2023 16:57:00.000,-47.305,177.838,1461.513913,-0.051930,0.003699,0.019330
14 Mar 2023 16:58:00.000,-50.416,178.089,1462.664876,-0.051863,0.004737,0.019038
14 Mar 2023 16:59:00.000,-53.522,178.410,1463.791481,-0.051787,0.006057,0.018518
14 Mar 2023 17:00:00.000,-56.624,178.822,1464.880327,-0.051699,0.007769,0.017779
14 Mar 2023 17:01:00.000,-59.719,179.352,1465.918475,-0.051592,0.010035,0.016828
14 Mar 2023 17:02:00.000,-62.808,-179.960,1466.893606,-0.051458,0.013118,0.015678
14 Mar 2023 17:03:00.000,-65.887,-179.052,1467.794159,-0.051281,0.017453,0.014342
14 Mar 2023 17:04:00.000,-68.953,-177.829,1468.609466,-0.051036,0.023803,0.012837
14 Mar 2023 17:05:00.000,-72.002,-176.131,1469.329882,-0.050669,0.033609,0.011179
14 Mar 2023 17:06:00.000,-75.023,-173.675,1469.946888,-0.050072,0.049818,0.009389
14 Mar 2023 17:07:00.000,-77.995,-169.904,1470.453193,-0.048991,0.079160,0.007489
14 Mar 2023 17:08:00.000,-80.873,-163.595,1470.842819,-0.046724,0.139074,0.005500
14 Mar 2023 17:09:00.000,-83.529,-151.676,1471.111168,-0.040938,0.279606,0.003446
14 Mar 2023 17:10:00.000,-85.551,-126.394,1471.255073,-0.023242,0.594667,0.001351
14 Mar 2023 17:11:00.000,-85.867,-84.267,1471.272837,0.014049,0.689772,-0.000759
14 Mar 2023 17:12:00.000,-84.193,-53.397,1471.164249,0.037809,0.347938,-0.002861
14 Mar 2023 17:13:00.000,-81.650,-38.784,1470.930592,0.045641,0.166761,-0.004928
14 Mar 2023 17:14:00.000,-78.816,-31.345,1470.574622,0.048526,0.091651,-0.006938
14 Mar 2023 17:15:00.000,-75.864,-27.031,1470.100539,0.049835,0.056277,-0.008866
14 Mar 2023 17:16:00.000,-72.854,-24.280,1469.513941,0.050532,0.037325,-0.010689
14 Mar 2023 17:17:00.000,-69.812,-22.406,1468.821758,0.050948,0.026120,-0.012386
14 Mar 2023 17:18:00.000,-66.749,-21.070,1468.032172,0.051221,0.018987,-0.013936
14 Mar 2023 17:19:00.000,-63.673,-20.085,1467.154524,0.051413,0.014184,-0.015321
14 Mar 2023 17:20:00.000,-60.587,-19.342,1466.199206,0.051557,0.010804,-0.016525
14 Mar 2023 17:21:00.000,-57.494,-18.773,1465.177541,0.051671,0.008340,-0.017533
14 Mar 2023 17:22:00.000,-54.394,-18.331,1464.101651,0.051764,0.006493,-0.018333
14 Mar 2023 17:23:00.000,-51.289,-17.987,1462.984314,0.051843,0.005075,-0.018914
14 Mar 2023 17:24:00.000,-48.179,-17.718,1461.838817,0.051912,0.003967,-0.019271
14 Mar 2023 17:25:00.000,-45.066,-17.508,1460.678799,0.051974,0.003085,-0.019398
14 Mar 2023 17:26:00.000,-41.949,-17.346,1459.518086,0.052030,0.002376,-0.019294
14 Mar 2023 17:27:00.000,-38.829,-17.221,1458.370531,0.052080,0.001800,-0.018960
14 Mar 2023 17:28:00.000,-35.706,-17.129,1457.249848,0.052127,0.001327,-0.018399
14 Mar 2023 17:29:00.000,-32.581,-17.062,1456.169444,0.052169,0.000937,-0.017617
14 Mar 2023 17:30:00.000,-29.453,-17.016,1455.142259,0.052208,0.000614,-0.016624
14 Mar 2023 17:31:00.000,-26.322,-16.988,1454.180611,0.052243,0.000347,-0.015432
14 Mar 2023 17:32:00.000,-23.190,-16.975,1453.296042,0.052275,0.000127,-0.014055
14 Mar 2023 17:33:00.000,-20.056,-16.973,1452.499183,0.052302,-0.000055,-0.012509
14 Mar 2023 17:34:00.000,-16.920,-16.981,1451.799615,0.052326,-0.000201,-0.010812
14 Mar 2023 17:35:00.000,-13.784,-16.998,1451.205758,0.052347,-0.000318,-0.008985
14 Mar 2023 17:36:00.000,-10.646,-17.020,1450.724766,0.052363,-0.000407,-0.007049
14 Mar 2023 17:37:00.000,-7.507,-17.047,1450.362435,0.052375,-0.000472,-0.005029
14 Mar 2023 17:38:00.000,-4.367,-17.077,1450.123133,0.052383,-0.000514,-0.002948
14 Mar 2023 17:39:00.000,-1.228,-17.109,1450.009746,0.052386,-0.000533,-0.000832
14 Mar 2023 17:40:00.000,1.912,-17.142,1450.023642,0.052386,-0.000531,0.001295
14 Mar 2023 17:41:00.000,5.052,-17.173,1450.164653,0.052381,-0.000507,0.003406
14 Mar 2023 17:42:00.000,8.191,-17.203,1450.431079,0.052372,-0.000460,0.005476
14 Mar 2023 17:43:00.000,11.330,-17.229,1450.819706,0.052359,-0.000390,0.007479
14 Mar 2023 17:44:00.000,14.468,-17.250,1451.325849,0.052342,-0.000295,0.009393
14 Mar 2023 17:45:00.000,17.604,-17.265,1451.943410,0.052322,-0.000172,0.011193
14 Mar 2023 17:46:00.000,20.740,-17.271,1452.664951,0.052297,-0.000018,0.012859
14 Mar 2023 17:47:00.000,23.873,-17.267,1453.481790,0.052268,0.000171,0.014370
14 Mar 2023 17:48:00.000,27.005,-17.251,1454.384105,0.052236,0.000401,0.015709
14 Mar 2023 17:49:00.000,30.135,-17.219,1455.361056,0.052200,0.000680,0.016858
14 Mar 2023 17:50:00.000,33.262,-17.169,1456.400919,0.052160,0.001016,0.017806
14 Mar 2023 17:51:00.000,36.387,-17.097,1457.491227,0.052117,0.001422,0.018540
14 Mar 2023 17:52:00.000,39.510,-16.998,1458.618925,0.052070,0.001916,0.019052
14 Mar 2023 17:53:00.000,42.629,-16.866,1459.770525,0.052018,0.002519,0.019337
14 Mar 2023 17:54:00.000,45.745,-16.694,1460.932269,0.051961,0.003261,0.019390
14 Mar 2023 17:55:00.000,48.858,-16.473,1462.090296,0.051898,0.004186,0.019213
14 Mar 2023 17:56:00.000,51.966,-16.189,1463.230806,0.051827,0.005355,0.018807
14 Mar 2023 17:57:00.000,55.070,-15.825,1464.340223,0.051745,0.006854,0.018176
14 Mar 2023 17:58:00.000,58.169,-15.359,1465.405359,0.051648,0.008816,0.017330
14 Mar 2023 17:59:00.000,61.261,-14.756,1466.413566,0.051529,0.011449,0.016279
14 Mar 2023 18:00:00.000,64.345,-13.968,1467.352883,0.051376,0.015087,0.015034
14 Mar 2023 18:01:00.000,67.418,-12.917,1468.212181,0.051170,0.020301,0.013611
14 Mar 2023 18:02:00.000,70.477,-11.483,1468.981288,0.050873,0.028130,0.012027
14 Mar 2023 18:03:00.000,73.514,-9.455,1469.651104,0.050411,0.040608,0.010301
14 Mar 2023 18:04:00.000,76.514,-6.440,1470.213715,0.049620,0.062119,0.008454
14 Mar 2023 18:05:00.000,79.447,-1.627,1470.662474,0.048089,0.103306,0.006506
14 Mar 2023 18:06:00.000,82.240,6.889,1470.992084,0.044570,0.193533,0.004482
14 Mar 2023 18:07:00.000,84.667,24.114,1471.198655,0.034566,0.413058,0.002404
14 Mar 2023 18:08:00.000,85.997,59.374,1471.279750,0.005710,0.735493,0.000299
14 Mar 2023 18:09:00.000,85.208,99.384,1471.234413,-0.028929,0.512339,-0.001810
14 Mar 2023 18:10:00.000,82.982,120.801,1471.063179,-0.042764,0.237249,-0.003898
14 Mar 2023 18:11:00.000,80.258,131.052,1470.768066,-0.047391,0.121709,-0.005940
14 Mar 2023 18:12:00.000,77.353,136.641,1470.352558,-0.049292,0.071036,-0.007911
14 Mar 2023 18:13:00.000,74.367,140.054,1469.821560,-0.050231,0.045490,-0.009790
14 Mar 2023 18:14:00.000,71.339,142.310,1469.181341,-0.050763,0.031062,-0.011552
14 Mar 2023 18:15:00.000,68.286,143.886,1468.439468,-0.051097,0.022189,-0.013178
14 Mar 2023 18:16:00.000,65.216,145.029,1467.604714,-0.051325,0.016369,-0.014649
14 Mar 2023 18:17:00.000,62.135,145.883,1466.686958,-0.051490,0.012358,-0.015945
14 Mar 2023 18:18:00.000,59.045,146.532,1465.697073,-0.051617,0.009482,-0.017053
14 Mar 2023 18:19:00.000,55.948,147.033,1464.646796,-0.051719,0.007355,-0.017958
14 Mar 2023 18:20:00.000,52.845,147.423,1463.548596,-0.051805,0.005741,-0.018651
14 Mar 2023 18:21:00.000,49.738,147.727,1462.415525,-0.051879,0.004489,-0.019121
14 Mar 2023 18:22:00.000,46.627,147.965,1461.261063,-0.051944,0.003502,-0.019364
