"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
14 Mar 2023 08:47:00.000,65.724,-144.663,1467.748626,0.051292,0.017182,0.014417
14 Mar 2023 08:48:00.000,68.792,-143.460,1468.568688,0.051051,0.023398,0.012920
14 Mar 2023 08:49:00.000,71.842,-141.794,1469.294341,0.050693,0.032966,0.011270
14 Mar 2023 08:50:00.000,74.864,-139.388,1469.917003,0.050113,0.048719,0.009487
14 Mar 2023 08:51:00.000,77.840,-135.708,1470.429318,0.049068,0.077078,0.007592
14 Mar 2023 08:52:00.000,80.724,-129.585,1470.825236,0.046898,0.134572,0.005607
14 Mar 2023 08:53:00.000,83.399,-118.101,1471.100084,0.041422,0.268553,0.003556
14 Mar 2023 08:54:00.000,85.475,-93.803,1471.250618,0.024736,0.574769,0.001463
14 Mar 2023 08:55:00.000,85.909,-52.030,1471.275065,-0.012107,0.703873,-0.000648
14 Mar 2023 08:56:00.000,84.312,-20.079,1471.173134,-0.037098,0.362723,-0.002750
14 Mar 2023 08:57:00.000,81.795,-4.878,1470.946028,-0.045403,0.172775,-0.004820
14 Mar 2023 08:58:00.000,78.969,2.804,1470.596426,-0.048427,0.094301,-0.006834
14 Mar 2023 08:59:00.000,76.021,7.232,1470.128456,-0.049786,0.057620,-0.008766
14 Mar 2023 09:00:00.000,73.014,10.044,1469.547640,-0.050504,0.038086,-0.010596
14 Mar 2023 09:01:00.000,69.973,11.954,1468.860841,-0.050931,0.026589,-0.012299
14 Mar 2023 09:02:00.000,66.912,13.313,1468.076176,-0.051209,0.019295,-0.013858
14 Mar 2023 09:03:00.000,63.836,14.313,1467.202930,-0.051405,0.014396,-0.015252
14 Mar 2023 09:04:00.000,60.751,15.067,1466.251440,-0.051551,0.010956,-0.016466
14 Mar 2023 09:05:00.000,57.657,15.644,1465.232983,-0.051665,0.008453,-0.017485
14 Mar 2023 09:06:00.000,54.558,16.091,1464.159643,-0.051759,0.006578,-0.018296
14 Mar 2023 09:07:00.000,51.453,16.440,1463.044167,-0.051839,0.005142,-0.018889
14 Mar 2023 09:08:00.000,48.344,16.713,1461.899819,-0.051909,0.004019,-0.019258
14 Mar 2023 09:09:00.000,45.231,16.926,1460.740222,-0.051971,0.003127,-0.019398
14 Mar 2023 09:10:00.000,42.114,17.090,1459.579199,-0.052027,0.002410,-0.019306
14 Mar 2023 09:11:00.000,38.994,17.216,1458.430604,-0.052078,0.001827,-0.018983
14 Mar 2023 09:12:00.000,35.871,17.310,1457.308163,-0.052125,0.001350,-0.018434
14 Mar 2023 09:13:00.000,32.746,17.379,1456.225302,-0.052167,0.000956,-0.017664
14 Mar 2023 09:14:00.000,29.618,17.425,1455.194991,-0.052206,0.000630,-0.016682
14 Mar 2023 09:15:00.000,26.488,17.454,1454.229584,-0.052242,0.000360,-0.015500
14 Mar 2023 09:16:00.000,23.356,17.468,1453.340669,-0.052273,0.000137,-0.014132
14 Mar 2023 09:17:00.000,20.222,17.470,1452.538926,-0.052301,-0.000046,-0.012594
14 Mar 2023 09:18:00.000,17.086,17.463,1451.833997,-0.052325,-0.000194,-0.010905
14 Mar 2023 09:19:00.000,13.949,17.447,1451.234365,-0.052346,-0.000312,-0.009084
14 Mar 2023 09:20:00.000,10.811,17.425,1450.747253,-0.052362,-0.000403,-0.007154
14 Mar 2023 09:21:00.000,7.673,17.398,1450.378531,-0.052374,-0.000469,-0.005137
14 Mar 2023 09:22:00.000,4.533,17.368,1450.132644,-0.052382,-0.000512,-0.003059
14 Mar 2023 09:23:00.000,1.394,17.336,1450.012557,-0.052386,-0.000533,-0.000944
14 Mar 2023 09:24:00.000,-1.746,17.303,1450.019719,-0.052386,-0.000531,0.001183
14 Mar 2023 09:25:00.000,-4.886,17.272,1450.154044,-0.052381,-0.000508,0.003295
14 Mar 2023 09:26:00.000,-8.025,17.242,1450.413911,-0.052373,-0.000463,0.005368
14 Mar 2023 09:27:00.000,-11.164,17.216,1450.796187,-0.052360,-0.000394,0.007376
14 Mar 2023 09:28:00.000,-14.302,17.194,1451.296262,-0.052343,-0.000301,0.009295
14 Mar 2023 09:29:00.000,-17.439,17.179,1451.908111,-0.052323,-0.000179,0.011102
14 Mar 2023 09:30:00.000,-20.574,17.172,1452.624366,-0.052298,-0.000027,0.012775
14 Mar 2023 09:31:00.000,-23.708,17.176,1453.436407,-0.052270,0.000160,0.014295
14 Mar 2023 09:32:00.000,-26.840,17.191,1454.334469,-0.052238,0.000388,0.015642
14 Mar 2023 09:33:00.000,-29.970,17.222,1455.307763,-0.052202,0.000663,0.016802
14 Mar 2023 09:34:00.000,-33.097,17.271,1456.344608,-0.052163,0.000996,0.017761
14 Mar 2023 09:35:00.000,-36.222,17.342,1457.432574,-0.052119,0.001399,0.018507
14 Mar 2023 09:36:00.000,-39.345,17.439,1458.558631,-0.052072,0.001887,0.019031
14 Mar 2023 09:37:00.000,-42.464,17.569,1459.709311,-0.052021,0.002483,0.019327
14 Mar 2023 09:38:00.000,-45.581,17.739,1460.870865,-0.051964,0.003218,0.019393
14 Mar 2023 09:39:00.000,-48.693,17.958,1462.029435,-0.051901,0.004132,0.019228
14 Mar 2023 09:40:00.000,-51.802,18.238,1463.171213,-0.051831,0.005285,0.018834
14 Mar 2023 09:41:00.000,-54.906,18.597,1464.282607,-0.051750,0.006764,0.018215
14 Mar 2023 09:42:00.000,-58.005,19.057,1465.350404,-0.051654,0.008698,0.017380
14 Mar 2023 09:43:00.000,-61.098,19.651,1466.361924,-0.051536,0.011288,0.016339
14 Mar 2023 09:44:00.000,-64.182,20.428,1467.305167,-0.051386,0.014861,0.015104
14 Mar 2023 09:45:00.000,-67.256,21.462,1468.168957,-0.051183,0.019972,0.013691
14 Mar 2023 09:46:00.000,-70.316,22.872,1468.943065,-0.050892,0.027624,0.012115
14 Mar 2023 09:47:00.000,-73.354,24.861,1469.618336,-0.050441,0.039777,0.010396
14 Mar 2023 09:48:00.000,-76.356,27.809,1470.186788,-0.049675,0.060629,0.008554
14 Mar 2023 09:49:00.000,-79.295,32.494,1470.641707,-0.048202,0.100302,0.006611
14 Mar 2023 09:50:00.000,-82.099,40.731,1470.977722,-0.044851,0.186555,0.004590
14 Mar 2023 09:51:00.000,-84.556,57.276,1471.190867,-0.035429,0.396292,0.002515
14 Mar 2023 09:52:00.000,-85.976,91.500,1471.278628,-0.007799,0.727664,0.000410
14 Mar 2023 09:53:00.000,-85.298,132.174,1471.239970,0.027666,0.532170,-0.001699
14 Mar 2023 09:54:00.000,-83.117,154.478,1471.075349,0.042361,0.246747,-0.003789
14 Mar 2023 09:55:00.000,-80.407,165.104,1470.786707,0.047241,0.125633,-0.005833
14 Mar 2023 09:56:00.000,-77.509,170.856,1470.377449,0.049223,0.072894,-0.007809
14 Mar 2023 09:57:00.000,-74.526,174.352,1469.852407,0.050194,0.046490,-0.009693
14 Mar 2023 09:58:00.000,-71.500,176.654,1469.217780,0.050741,0.031654,-0.011462
14 Mar 2023 09:59:00.000,-68.448,178.258,1468.481068,0.051083,0.022566,-0.013096
14 Mar 2023 10:00:00.000,-65.379,179.420,1467.650983,0.051314,0.016624,-0.014575
14 Mar 2023 10:01:00.000,-62.298,-179.713,1466.737348,0.051482,0.012537,-0.015881
14 Mar 2023 10:02:00.000,-59.208,-179.055,1465.750987,0.051611,0.009613,-0.016999
14 Mar 2023 10:03:00.000,-56.112,-178.547,1464.703595,0.051714,0.007453,-0.017916
14 Mar 2023 10:04:00.000,-53.009,-178.152,1463.607605,0.051801,0.005816,-0.018619
14 Mar 2023 10:05:00.000,-49.902,-177.844,1462.476041,0.051875,0.004548,-0.019102
14 Mar 2023 10:06:00.000,-46.791,-177.602,1461.322367,0.051941,0.003549,-0.019357
14 Mar 2023 10:07:00.000,-43.676,-177.415,1460.160325,0.051999,0.002751,-0.019381
14 Mar 2023 10:08:00.000,-40.558,-177.271,1459.003774,0.052053,0.002105,-0.019173
14 Mar 2023 10:09:00.000,-37.437,-177.161,1457.866526,0.052102,0.001577,-0.018737
14 Mar 2023 10:10:00.000,-34.312,-177.081,1456.762177,0.052146,0.001144,-0.018077
14 Mar 2023 10:11:00.000,-31.186,-177.024,1455.703946,0.052187,0.000785,-0.017200
14 Mar 2023 10:12:00.000,-28.057,-176.986,1454.704514,0.052224,0.000489,-0.016117
14 Mar 2023 10:13:00.000,-24.925,-176.965,1453.775872,0.052258,0.000243,-0.014840
14 Mar 2023 10:14:00.000,-21.792,-176.957,1452.929173,0.052288,0.000041,-0.013385
14 Mar 2023 10:15:00.000,-18.658,-176.961,1452.174592,0.052314,-0.000124,-0.011769
14 Mar 2023 10:16:00.000,-15.521,-176.973,1451.521210,0.052336,-0.000257,-0.010011
14 Mar 2023 10:17:00.000,-12.384,-176.992,1450.976892,0.052354,-0.000361,-0.008133
14 Mar 2023 10:18:00.000,-9.246,-177.016,1450.548195,0.052368,-0.000439,-0.006157
14 Mar 2023 10:19:00.000,-6.107,-177.045,1450.240289,0.052379,-0.000494,-0.004107
14 Mar 2023 10:20:00.000,-2.967,-177.076,1450.056884,0.052385,-0.000525,-0.002007
14 Mar 2023 10:21:00.000,0.173,-177.108,1450.000193,0.052387,-0.000535,0.000117
14 Mar 2023 10:22:00.000,3.313,-177.141,1450.070901,0.052384,-0.000523,0.002240
14 Mar 2023 10:23:00.000,6.452,-177.172,1450.268154,0.052378,-0.000489,0.004336
14 Mar 2023 10:24:00.000,9.591,-177.200,1450.589573,0.052367,-0.000432,0.006379
14 Mar 2023 10:25:00.000,12.730,-177.224,1451.031282,0.052352,-0.000351,0.008345
14 Mar 2023 10:26:00.000,15.867,-177.242,1451.587958,0.052334,-0.000244,0.010211
14 Mar 2023 10:27:00.000,19.003,-177.254,1452.252895,0.052311,-0.000107,0.011954
14 Mar 2023 10:28:00.000,22.138,-177.256,1453.018087,0.052284,0.000062,0.013553
14 Mar 2023 10:29:00.000,25.270,-177.246,1453.874329,0.052254,0.000268,0.014990
14 Mar 2023 10:30:00.000,28.401,-177.224,1454.811330,0.052220,0.000519,0.016246
14 Mar 2023 10:31:00.000,31.530,-177.184,1455.817839,0.052183,0.000822,0.017307
14 Mar 2023 10:32:00.000,34.657,-177.125,1456.881782,0.052142,0.001187,0.018160
14 Mar 2023 10:33:00.000,37.780,-177.041,1457.990411,0.052096,0.001630,0.018796
14 Mar 2023 10:34:00.000,40.901,-176.929,1459.130456,0.052047,0.002169,0.019208
14 Mar 2023 10:35:00.000,44.019,-176.780,1460.288291,0.051993,0.002830,0.019389
14 Mar 2023 10:36:00.000,47.134,-176.587,1461.450089,0.051934,0.003648,0.019340
14 Mar 2023 10:37:00.000,50.245,-176.339,1462.601998,0.051867,0.004673,0.019060
14 Mar 2023 10:38:00.000,53.351,-176.022,1463.730297,0.051792,0.005976,0.018553
14 Mar 2023 10:39:00.000,56.453,-175.617,1464.821564,0.051704,0.007662,0.017825
14 Mar 2023 10:40:00.000,59.549,-175.094,1465.862831,0.051598,0.009892,0.016886
14 Mar 2023 10:41:00.000,62.638,-174.416,1466.841741,0.051466,0.012921,0.015747
14 Mar 2023 10:42:00.000,65.717,-173.522,1467.746687,0.051293,0.017170,0.014420
14 Mar 2023 10:43:00.000,68.785,-172.320,1468.566951,0.051052,0.023381,0.012924
14 Mar 2023 10:44:00.000,71.835,-170.654,1469.292825,0.050694,0.032939,0.011274
14 Mar 2023 10:45:00.000,74.857,-168.251,1469.915727,0.050114,0.048673,0.009491
14 Mar 2023 10:46:00.000,77.833,-164.575,1470.428297,0.049071,0.076991,0.007596
14 Mar 2023 10:47:00.000,80.718,-158.460,1470.824482,0.046905,0.134385,0.005611
14 Mar 2023 10:48:00.000,83.393,-146.993,1471.099605,0.041442,0.268095,0.003560
14 Mar 2023 10:49:00.000,85.471,-122.736,1471.250421,0.024798,0.573919,0.001467
14 Mar 2023 10:50:00.000,85.910,-80.982,1471.275151,-0.012023,0.704434,-0.000643
14 Mar 2023 10:51:00.000,84.317,-48.984,1471.173503,-0.037067,0.363365,-0.002746
14 Mar 2023 10:52:00.000,81.801,-33.758,1470.946676,-0.045392,0.173037,-0.004816
14 Mar 2023 10:53:00.000,78.976,-26.065,1470.597345,-0.048422,0.094416,-0.006829
14 Mar 2023 10:54:00.000,76.028,-21.632,1470.129634,-0.049784,0.057678,-0.008762
14 Mar 2023 10:55:00.000,73.021,-18.818,1469.549064,-0.050502,0.038119,-0.010592
14 Mar 2023 10:56:00.000,69.980,-16.906,1468.862494,-0.050930,0.026609,-0.012296
14 Mar 2023 10:57:00.000,66.918,-15.546,1468.078040,-0.051209,0.019308,-0.013855
14 Mar 2023 10:58:00.000,63.843,-14.545,1467.204980,-0.051404,0.014405,-0.015249
14 Mar 2023 10:59:00.000,60.757,-13.791,1466.253654,-0.051550,0.010962,-0.016464
14 Mar 2023 11:00:00.000,57.664,-13.214,1465.235334,-0.051665,0.008457,-0.017483
14 Mar 2023 11:01:00.000,54.565,-12.766,1464.162103,-0.051759,0.006582,-0.018294
14 Mar 2023 11:02:00.000,51.460,-12.417,1463.046706,-0.051839,0.005144,-0.018888
14 Mar 2023 11:03:00.000,48.351,-12.144,1461.902408,-0.051909,0.004021,-0.019258
14 Mar 2023 11:04:00.000,45.238,-11.931,1460.742831,-0.051971,0.003129,-0.019397
14 Mar 2023 11:05:00.000,42.121,-11.766,1459.581795,-0.052027,0.002412,-0.019306
14 Mar 2023 11:06:00.000,39.001,-11.640,1458.433157,-0.052078,0.001828,-0.018984
14 Mar 2023 11:07:00.000,35.878,-11.546,1457.310642,-0.052124,0.001350,-0.018435
14 Mar 2023 11:08:00.000,32.753,-11.478,1456.227677,-0.052167,0.000956,-0.017666
14 Mar 2023 11:09:00.000,29.625,-11.431,1455.197234,-0.052206,0.000630,-0.016684
14 Mar 2023 11:10:00.000,26.495,-11.402,1454.231669,-0.052241,0.000361,-0.015503
14 Mar 2023 11:11:00.000,23.363,-11.388,1453.342570,-0.052273,0.000138,-0.014135
14 Mar 2023 11:12:00.000,20.229,-11.386,1452.540620,-0.052301,-0.000045,-0.012598
14 Mar 2023 11:13:00.000,17.093,-11.394,1451.835463,-0.052325,-0.000194,-0.010909
14 Mar 2023 11:14:00.000,13.956,-11.410,1451.235587,-0.052346,-0.000312,-0.009088
14 Mar 2023 11:15:00.000,10.818,-11.432,1450.748216,-0.052362,-0.000403,-0.007158
14 Mar 2023 11:16:00.000,7.680,-11.458,1450.379222,-0.052374,-0.000469,-0.005142
14 Mar 2023 11:17:00.000,4.540,-11.488,1450.133056,-0.052382,-0.000512,-0.003064
14 Mar 2023 11:18:00.000,1.401,-11.520,1450.012684,-0.052386,-0.000533,-0.000949
14 Mar 2023 11:19:00.000,-1.739,-11.553,1450.019560,-0.052386,-0.000532,0.001178
14 Mar 2023 11:20:00.000,-4.879,-11.585,1450.153601,-0.052382,-0.000509,0.003290
14 Mar 2023 11:21:00.000,-8.018,-11.614,1450.413190,-0.052373,-0.000463,0.005363
14 Mar 2023 11:22:00.000,-11.157,-11.641,1450.795195,-0.052360,-0.000395,0.007371
14 Mar 2023 11:23:00.000,-14.295,-11.662,1451.295013,-0.052344,-0.000301,0.009290
14 Mar 2023 11:24:00.000,-17.432,-11.677,1451.906619,-0.052323,-0.000180,0.011098
14 Mar 2023 11:25:00.000,-20.567,-11.684,1452.622648,-0.052298,-0.000027,0.012771
14 Mar 2023 11:26:00.000,-23.701,-11.681,1453.434485,-0.052270,0.000160,0.014291
14 Mar 2023 11:27:00.000,-26.833,-11.665,1454.332365,-0.052238,0.000387,0.015640
14 Mar 2023 11:28:00.000,-29.963,-11.634,1455.305503,-0.052202,0.000663,0.016800
14 Mar 2023 11:29:00.000,-33.090,-11.586,1456.342220,-0.052163,0.000995,0.017759
14 Mar 2023 11:30:00.000,-36.215,-11.515,1457.430085,-0.052120,0.001398,0.018505
14 Mar 2023 11:31:00.000,-39.338,-11.417,1458.556072,-0.052072,0.001886,0.019030
14 Mar 2023 11:32:00.000,-42.457,-11.288,1459.706712,-0.052021,0.002482,0.019327
14 Mar 2023 11:33:00.000,-45.574,-11.118,1460.868258,-0.051964,0.003216,0.019393
14 Mar 2023 11:34:00.000,-48.686,-10.899,1462.026850,-0.051902,0.004130,0.019229
14 Mar 2023 11:35:00.000,-51.795,-10.619,1463.168680,-0.051831,0.005283,0.018835
14 Mar 2023 11:36:00.000,-54.899,-10.261,1464.280157,-0.051750,0.006760,0.018217
14 Mar 2023 11:37:00.000,-57.998,-9.801,1465.348067,-0.051654,0.008693,0.017382
14 Mar 2023 11:38:00.000,-61.091,-9.207,1466.359727,-0.051536,0.011282,0.016342
14 Mar 2023 11:39:00.000,-64.175,-8.430,1467.303136,-0.051386,0.014852,0.015107
14 Mar 2023 11:40:00.000,-67.250,-7.397,1468.167115,-0.051183,0.019958,0.013694
14 Mar 2023 11:41:00.000,-70.309,-5.988,1468.941436,-0.050893,0.027603,0.012119
14 Mar 2023 11:42:00.000,-73.347,-4.001,1469.616938,-0.050443,0.039742,0.010400
14 Mar 2023 11:43:00.000,-76.350,-1.055,1470.185638,-0.049677,0.060567,0.008558
14 Mar 2023 11:44:00.000,-79.288,3.624,1470.640818,-0.048206,0.100177,0.006616
14 Mar 2023 11:45:00.000,-82.093,11.849,1470.977104,-0.044863,0.186266,0.004595
14 Mar 2023 11:46:00.000,-84.552,28.367,1471.190528,-0.035465,0.395593,0.002520
14 Mar 2023 11:47:00.000,-85.975,62.546,1471.278573,-0.007887,0.727281,0.000415
14 Mar 2023 11:48:00.000,-85.302,103.246,1471.240198,0.027611,0.533017,-0.001694
14 Mar 2023 11:49:00.000,-83.122,125.588,1471.075858,0.042344,0.247160,-0.003784
14 Mar 2023 11:50:00.000,-80.414,136.231,1470.787491,0.047234,0.125803,-0.005829
14 Mar 2023 11:51:00.000,-77.515,141.990,1470.378499,0.049220,0.072974,-0.007805
14 Mar 2023 11:52:00.000,-74.533,145.489,1469.853710,0.050193,0.046533,-0.009689
14 Mar 2023 11:53:00.000,-71.507,147.793,1469.219321,0.050740,0.031680,-0.011459
14 Mar 2023 11:54:00.000,-68.455,149.399,1468.482829,0.051082,0.022583,-0.013093
14 Mar 2023 11:55:00.000,-65.386,150.562,1467.652943,0.051314,0.016634,-0.014572
14 Mar 2023 11:56:00.000,-62.305,151.428,1466.739484,0.051482,0.012544,-0.015879
14 Mar 2023 11:57:00.000,-59.215,152.087,1465.753273,0.051611,0.009618,-0.016997
14 Mar 2023 11:58:00.000,-56.119,152.596,1464.706004,0.051714,0.007457,-0.017914
14 Mar 2023 11:59:00.000,-53.016,152.991,1463.610108,0.051800,0.005819,-0.018618
14 Mar 2023 12:00:00.000,-49.909,153.299,1462.478610,0.051875,0.004551,-0.019101
14 Mar 2023 12:01:00.000,-46.798,153.541,1461.324970,0.051940,0.003551,-0.019356
14 Mar 2023 12:02:00.000,-43.683,153.728,1460.162931,0.051999,0.002752,-0.019381
14 Mar 2023 12:03:00.000,-40.565,153.873,1459.006353,0.052053,0.002106,-0.019174
14 Mar 2023 12:04:00.000,-37.444,153.982,1457.869046,0.052102,0.001578,-0.018738
14 Mar 2023 12:05:00.000,-34.319,154.063,1456.764608,0.052146,0.001145,-0.018078
14 Mar 2023 12:06:00.000,-31.193,154.120,1455.706259,0.052187,0.000786,-0.017202
14 Mar 2023 12:07:00.000,-28.064,154.157,1454.706682,0.052224,0.000489,-0.016119
14 Mar 2023 12:08:00.000,-24.932,154.178,1453.777868,0.052258,0.000244,-0.014843
14 Mar 2023 12:09:00.000,-21.799,154.186,1452.930973,0.052288,0.000042,-0.013388
14 Mar 2023 12:10:00.000,-18.665,154.183,1452.176175,0.052314,-0.000124,-0.011773
14 Mar 2023 12:11:00.000,-15.528,154.171,1451.522556,0.052336,-0.000257,-0.010016
14 Mar 2023 12:12:00.000,-12.391,154.152,1450.977986,0.052354,-0.000361,-0.008138
14 Mar 2023 12:13:00.000,-9.253,154.127,1450.549024,0.052368,-0.000439,-0.006162
14 Mar 2023 12:14:00.000,-6.114,154.099,1450.240841,0.052379,-0.000493,-0.004112
14 Mar 2023 12:15:00.000,-2.974,154.068,1450.057154,0.052385,-0.000525,-0.002012
14 Mar 2023 12:16:00.000,0.166,154.035,1450.000178,0.052387,-0.000535,0.000112
14 Mar 2023 12:17:00.000,3.306,154.003,1450.070600,0.052384,-0.000523,0.002235
14 Mar 2023 12:18:00.000,6.445,153.972,1450.267571,0.052378,-0.000489,0.004331
14 Mar 2023 12:19:00.000,9.584,153.944,1450.588716,0.052367,-0.000432,0.006374
14 Mar 2023 12:20:00.000,12.723,153.920,1451.030161,0.052352,-0.000351,0.008341
14 Mar 2023 12:21:00.000,15.860,153.901,1451.586586,0.052334,-0.000244,0.010207
14 Mar 2023 12:22:00.000,18.996,153.890,1452.251288,0.052311,-0.000108,0.011951
14 Mar 2023 12:23:00.000,22.130,153.888,1453.016264,0.052285,0.000061,0.013550
14 Mar 2023 12:24:00.000,25.263,153.897,1453.872313,0.052254,0.000268,0.014986
14 Mar 2023 12:25:00.000,28.394,153.920,1454.809146,0.052220,0.000518,0.016243
14 Mar 2023 12:26:00.000,31.523,153.959,1455.815512,0.052183,0.000821,0.017304
14 Mar 2023 12:27:00.000,34.650,154.019,1456.879340,0.052142,0.001186,0.018158
14 Mar 2023 12:28:00.000,37.773,154.102,1457.987883,0.052097,0.001629,0.018795
14 Mar 2023 12:29:00.000,40.894,154.215,1459.127873,0.052047,0.002168,0.019207
14 Mar 2023 12:30:00.000,44.012,154.363,1460.285683,0.051993,0.002829,0.019389
14 Mar 2023 12:31:00.000,47.127,154.556,1461.447489,0.051934,0.003646,0.019340
14 Mar 2023 12:32:00.000,50.238,154.803,1462.599435,0.051867,0.004670,0.019061
14 Mar 2023 12:33:00.000,53.344,155.120,1463.727802,0.051792,0.005972,0.018554
14 Mar 2023 12:34:00.000,56.446,155.526,1464.819166,0.051704,0.007657,0.017827
14 Mar 2023 12:35:00.000,59.542,156.048,1465.860560,0.051598,0.009886,0.016888
14 Mar 2023 12:36:00.000,62.631,156.726,1466.839623,0.051466,0.012913,0.015749
14 Mar 2023 12:37:00.000,65.711,157.619,1467.744748,0.051293,0.017159,0.014424
14 Mar 2023 12:38:00.000,68.778,158.821,1468.565213,0.051053,0.023364,0.012927
14 Mar 2023 12:39:00.000,71.828,160.485,1469.291309,0.050695,0.032913,0.011278
14 Mar 2023 12:40:00.000,74.851,162.886,1469.914450,0.050116,0.048627,0.009495
14 Mar 2023 12:41:00.000,77.827,166.558,1470.427275,0.049074,0.076904,0.007600
14 Mar 2023 12:42:00.000,80.712,172.666,1470.823727,0.046912,0.134199,0.005616
14 Mar 2023 12:43:00.000,83.388,-175.886,1471.099126,0.041462,0.267639,0.003565
14 Mar 2023 12:44:00.000,85.468,-151.670,1471.250224,0.024860,0.573069,0.001472
14 Mar 2023 12:45:00.000,85.912,-109.933,1471.275237,-0.011939,0.704992,-0.000638
14 Mar 2023 12:46:00.000,84.322,-77.889,1471.173872,-0.037035,0.364009,-0.002741
14 Mar 2023 12:47:00.000,81.807,-62.638,1470.947323,-0.045382,0.173299,-0.004811
14 Mar 2023 12:48:00.000,78.982,-54.934,1470.598263,-0.048418,0.094531,-0.006825
14 Mar 2023 12:49:00.000,76.035,-50.497,1470.130812,-0.049781,0.057737,-0.008758
14 Mar 2023 12:50:00.000,73.027,-47.679,1469.550488,-0.050501,0.038152,-0.010588
14 Mar 2023 12:51:00.000,69.987,-45.766,1468.864148,-0.050929,0.026629,-0.012292
14 Mar 2023 12:52:00.000,66.925,-44.405,1468.079902,-0.051208,0.019322,-0.013851
14 Mar 2023 12:53:00.000,63.850,-43.404,1467.207031,-0.051404,0.014414,-0.015246
14 Mar 2023 12:54:00.000,60.764,-42.649,1466.255867,-0.051550,0.010969,-0.016461
14 Mar 2023 12:55:00.000,57.671,-42.071,1465.237685,-0.051665,0.008462,-0.017481
14 Mar 2023 12:56:00.000,54.572,-41.623,1464.164563,-0.051759,0.006586,-0.018293
14 Mar 2023 12:57:00.000,51.467,-41.274,1463.049246,-0.051839,0.005147,-0.018887
14 Mar 2023 12:58:00.000,48.358,-41.001,1461.904998,-0.051909,0.004023,-0.019257
14 Mar 2023 12:59:00.000,45.245,-40.788,1460.745439,-0.051971,0.003131,-0.019397
14 Mar 2023 13:00:00.000,42.128,-40.623,1459.584391,-0.052027,0.002413,-0.019307
14 Mar 2023 13:01:00.000,39.008,-40.497,1458.435710,-0.052078,0.001830,-0.018985
14 Mar 2023 13:02:00.000,35.885,-40.403,1457.313121,-0.052124,0.001351,-0.018437
14 Mar 2023 13:03:00.000,32.760,-40.334,1456.230053,-0.052167,0.000957,-0.017668
14 Mar 2023 13:04:00.000,29.632,-40.288,1455.199478,-0.052206,0.000631,-0.016687
14 Mar 2023 13:05:00.000,26.502,-40.259,1454.233754,-0.052241,0.000361,-0.015506
14 Mar 2023 13:06:00.000,23.370,-40.244,1453.344471,-0.052273,0.000138,-0.014139
14 Mar 2023 13:07:00.000,20.236,-40.242,1452.542314,-0.052301,-0.000045,-0.012601
14 Mar 2023 13:08:00.000,17.100,-40.250,1451.836931,-0.052325,-0.000194,-0.010913
14 Mar 2023 13:09:00.000,13.963,-40.266,1451.236810,-0.052345,-0.000312,-0.009092
14 Mar 2023 13:10:00.000,10.826,-40.288,1450.749179,-0.052362,-0.000403,-0.007163
14 Mar 2023 13:11:00.000,7.687,-40.315,1450.379914,-0.052374,-0.000469,-0.005147
14 Mar 2023 13:12:00.000,4.547,-40.345,1450.133468,-0.052382,-0.000512,-0.003069
14 Mar 2023 13:13:00.000,1.408,-40.377,1450.012812,-0.052386,-0.000533,-0.000953
14 Mar 2023 13:14:00.000,-1.732,-40.409,1450.019402,-0.052386,-0.000532,0.001173
14 Mar 2023 13:15:00.000,-4.872,-40.441,1450.153159,-0.052382,-0.000509,0.003286
14 Mar 2023 13:16:00.000,-8.011,-40.471,1450.412469,-0.052373,-0.000463,0.005358
14 Mar 2023 13:17:00.000,-11.150,-40.497,1450.794204,-0.052360,-0.000395,0.007367
14 Mar 2023 13:18:00.000,-14.288,-40.519,1451.293764,-0.052344,-0.000301,0.009286
14 Mar 2023 13:19:00.000,-17.425,-40.534,1451.905127,-0.052323,-0.000180,0.011094
14 Mar 2023 13:20:00.000,-20.560,-40.541,1452.620931,-0.052298,-0.000028,0.012768
14 Mar 2023 13:21:00.000,-23.694,-40.537,1453.432563,-0.052270,0.000159,0.014288
14 Mar 2023 13:22:00.000,-26.826,-40.522,1454.330262,-0.052238,0.000387,0.015637
14 Mar 2023 13:23:00.000,-29.955,-40.491,1455.303244,-0.052202,0.000662,0.016798
14 Mar 2023 13:24:00.000,-33.083,-40.442,1456.339832,-0.052163,0.000995,0.017757
14 Mar 2023 13:25:00.000,-36.208,-40.371,1457.427597,-0.052120,0.001397,0.018504
14 Mar 2023 13:26:00.000,-39.331,-40.274,1458.553513,-0.052073,0.001885,0.019029
14 Mar 2023 13:27:00.000,-42.450,-40.144,1459.704113,-0.052021,0.002481,0.019327
14 Mar 2023 13:28:00.000,-45.567,-39.975,1460.865650,-0.051964,0.003214,0.019394
14 Mar 2023 13:29:00.000,-48.679,-39.756,1462.024264,-0.051902,0.004128,0.019229
14 Mar 2023 13:30:00.000,-51.788,-39.476,1463.166147,-0.051831,0.005280,0.018836
14 Mar 2023 13:31:00.000,-54.892,-39.118,1464.277708,-0.051750,0.006757,0.018218
14 Mar 2023 13:32:00.000,-57.991,-38.658,1465.345729,-0.051654,0.008688,0.017385
14 Mar 2023 13:33:00.000,-61.084,-38.065,1466.357529,-0.051537,0.011275,0.016344
